2390, 83984, 30393, 63396, 49499, 48721 
2391, 84008, 30479, 63446, 49528, 48753 
2392, 84070, 30520, 63470, 49546, 48728 
2393, 84071, 30499, 63157, 49610, 48808 
2394, 83799, 30519, 63116, 49683, 48579 
2395, 84153, 30490, 63155, 49681, 48769 
2396, 84174, 30505, 63168, 49686, 48724 
2397, 84158, 30413, 63118, 49732, 48733 
2398, 84220, 30461, 63179, 49729, 48682 
2399, 84512, 30561, 63277, 49769, 48784 
2400, 84418, 30490, 63444, 49793, 48812 
2401, 84250, 30632, 63746, 49914, 48995 
2402, 84120, 30598, 63919, 49994, 49086 
2403, 84073, 30732, 63816, 49913, 49001 
2404, 84166, 30778, 64006, 49969, 48986 
2405, 83829, 30454, 63388, 49898, 48866 
2406, 84209, 30516, 63604, 49913, 48945 
2407, 83967, 30494, 63542, 50044, 48953 
2408, 84205, 30615, 63473, 50131, 48983 
2409, 84010, 30679, 63515, 50013, 48941 
2410, 84272, 30641, 63678, 50031, 48996 
2411, 84245, 30694, 63699, 50057, 49032 
2412, 84827, 30787, 63644, 50069, 49072 
2413, 84865, 30720, 63769, 50158, 48950 
2414, 84709, 30723, 63981, 50247, 49019 
2415, 84851, 30813, 63721, 50182, 49077 
2416, 84523, 30878, 63421, 50053, 49158 
2417, 84075, 30840, 63838, 50051, 49191 
2418, 84090, 30821, 63439, 50173, 49157 
2419, 84061, 30766, 63591, 50230, 49267 
2420, 84988, 31014, 63681, 50121, 49340 
2421, 85567, 31047, 63710, 50159, 49415 
2422, 85712, 31074, 63722, 50142, 49471 
2423, 85652, 31112, 63843, 50198, 49457 
2424, 85344, 31060, 64607, 50171, 49440 
2425, 85496, 31107, 64575, 50344, 49426 
2426, 85477, 31120, 64477, 50453, 49503 
2427, 85420, 31042, 64411, 50449, 49497 
2428, 85202, 30850, 64113, 50524, 49499 
2429, 85116, 30805, 64236, 50616, 49628 
2430, 85416, 30798, 64223, 50582, 49622 
2431, 85633, 30979, 64241, 50636, 49550 
2432, 85893, 31109, 64234, 50599, 49506 
2433, 85701, 31003, 64236, 50607, 49590 
2434, 85912, 31021, 64315, 50609, 49578 
2435, 85550, 30904, 64588, 50490, 49591 
2436, 85392, 30872, 64397, 50593, 49707 
2437, 85595, 30847, 64649, 50664, 49676 
2438, 85881, 30947, 64511, 50571, 49732 
2439, 86019, 31130, 64790, 50743, 49652 
2440, 86073, 31161, 64783, 50734, 49627 
2441, 86187, 31198, 64756, 50722, 49640 
2442, 86369, 31239, 64660, 50743, 49671 
2443, 86005, 31420, 64671, 50776, 49915 
2444, 86253, 31478, 64620, 50856, 49980 
2445, 86208, 31458, 64818, 50937, 49920 
2446, 85936, 31239, 64765, 50964, 49862 
2447, 85635, 31188, 64743, 50998, 49888 
2448, 85699, 31283, 64565, 50981, 49908 
2449, 85922, 31200, 64790, 50914, 49907 
2450, 86377, 31200, 64711, 50902, 49836 
2451, 86265, 31202, 65001, 50931, 50000 
2452, 86430, 31273, 64931, 50910, 49856 
2453, 86394, 31308, 64604, 50995, 50028 
2454, 86346, 31300, 64539, 51084, 50066 
2455, 86529, 31320, 64630, 51214, 50094 
2456, 86379, 31387, 64520, 51262, 50094 
2457, 86890, 31437, 65061, 51026, 50143 
2458, 86807, 31471, 65071, 51088, 50103 
2459, 87012, 31520, 65099, 51146, 50144 
2460, 86923, 31584, 65143, 51143, 50221 
2461, 86856, 31601, 65472, 51096, 50298 
2462, 86809, 31501, 65450, 51161, 50201 
2463, 86953, 31461, 65581, 51160, 50175 
2464, 86882, 31616, 65504, 51366, 50224 
2465, 87172, 31695, 65649, 51360, 50278 
2466, 87212, 31648, 65669, 51405, 50363 
2467, 87183, 31636, 65610, 51420, 50302 
2468, 87117, 31590, 65288, 51302, 50152 
2469, 87269, 31606, 65343, 51452, 50209 
2470, 87104, 31609, 65328, 51439, 50234 
2471, 87264, 31649, 65514, 51429, 50300 
2472, 87408, 31590, 64899, 51292, 50465 
2473, 87474, 31671, 64729, 51247, 50554 
2474, 87584, 31677, 64789, 51368, 50604 
2475, 87551, 31750, 65464, 51598, 50570 
2476, 87473, 31748, 65336, 51753, 50580 
2477, 87392, 31736, 65292, 51770, 50604 
2478, 87557, 31735, 65535, 51712, 50640 
2479, 87312, 31849, 65764, 51534, 50541 
2480, 87463, 31771, 65825, 51516, 50643 
2481, 87371, 31865, 65792, 51424, 50735 
2482, 87526, 31719, 65469, 51460, 50666 
2483, 87146, 31571, 65432, 51520, 50556 
2484, 87068, 31551, 65461, 51542, 50589 
2485, 87224, 31644, 65874, 51503, 50613 
2486, 87630, 31876, 65932, 51841, 50778 
2487, 87695, 31943, 66144, 51928, 50757 
2488, 87798, 31968, 66112, 51939, 50818 
2489, 87754, 31960, 66114, 51853, 50762 
2490, 88136, 31818, 66089, 51833, 50734 
2491, 88215, 31852, 66026, 51919, 50771 
2492, 87973, 31838, 66139, 51967, 50870 
2493, 87772, 31764, 66248, 51945, 50980 
2494, 87692, 31766, 66276, 51842, 50987 
2495, 87942, 31862, 66469, 51854, 50909 
2496, 87933, 31879, 66435, 51887, 50972 
2497, 87817, 31900, 66657, 51949, 51086 
2498, 87941, 31924, 66565, 52082, 51193 
2499, 88024, 31927, 66399, 52063, 51212 
2500, 88044, 32007, 66332, 52174, 51116 
2501, 88276, 32151, 66142, 52312, 51124 
2502, 88271, 32246, 66175, 52331, 51134 
2503, 88380, 32266, 66175, 52396, 51122 
2504, 88702, 32207, 66574, 52334, 51183 
2505, 88746, 32240, 66574, 52341, 51130 
2506, 88603, 32217, 66467, 52371, 51088 
2507, 88787, 32267, 66501, 52286, 51214 
2508, 88872, 32114, 66303, 52295, 51320 
2509, 88955, 32288, 66309, 52358, 51346 
2510, 88967, 32173, 66614, 52125, 51364 
2511, 89280, 32185, 66674, 52450, 51459 
2512, 89748, 32091, 66551, 52472, 51443 
2513, 89562, 32111, 66687, 52467, 51429 
2514, 88753, 32035, 66497, 52392, 51321 
2515, 88326, 32052, 66671, 52370, 51293 
2516, 88330, 32117, 66732, 52472, 51315 
2517, 88729, 32156, 66900, 52513, 51363 
2518, 89032, 32099, 66837, 52513, 51500 
2519, 89084, 32142, 66895, 52591, 51490 
2520, 89227, 32294, 66640, 52623, 51551 
2521, 89038, 32192, 66954, 52749, 51506 
2522, 89130, 32146, 66899, 52764, 51548 
2523, 89263, 32314, 66964, 52559, 51542 
2524, 89139, 32412, 66887, 52637, 51592 
2525, 88829, 32470, 66821, 52551, 51515 
2526, 88979, 32443, 67220, 52575, 51565 
2527, 89218, 32396, 67367, 52494, 51601 
2528, 89411, 32280, 66934, 52778, 51683 
2529, 89538, 32232, 67056, 52757, 51711 
2530, 89179, 32381, 66865, 52898, 51800 
2531, 89371, 32356, 67141, 52804, 51703 
2532, 89601, 32590, 67367, 52817, 51815 
2533, 89352, 32710, 67268, 52757, 51870 
2534, 89423, 32599, 67335, 52835, 51862 
2535, 89681, 32623, 67332, 52880, 51740 
2536, 89500, 32614, 67490, 52852, 51819 
2537, 89566, 32536, 67602, 52826, 51764 
2538, 89701, 32549, 67436, 52914, 51831 
2539, 89778, 32538, 67551, 52981, 51836 
2540, 89710, 32486, 67421, 53044, 51844 
2541, 90053, 32630, 67468, 52915, 51939 
2542, 89977, 32731, 67798, 53055, 51996 
2543, 90028, 32720, 67816, 53063, 52030 
2544, 90213, 32744, 67881, 53138, 51991 
2545, 90236, 32511, 67962, 53206, 52045 
2546, 89722, 32568, 67747, 53201, 51989 
2547, 89794, 32587, 67671, 53208, 52073 
2548, 90154, 32633, 67563, 53158, 52154 
2549, 90353, 32679, 67667, 53141, 52195 
2550, 90245, 32749, 67585, 53110, 52185 
2551, 90237, 32698, 67909, 53224, 52204 
2552, 90156, 32537, 67630, 53169, 52195 
2553, 90177, 32554, 67569, 53252, 52209 
2554, 90287, 32482, 67792, 53165, 52303 
2555, 90417, 32584, 67599, 53311, 52324 
2556, 90807, 32669, 67381, 53341, 52247 
2557, 91467, 32711, 67923, 53375, 52304 
2558, 91024, 32709, 67618, 53501, 52308 
2559, 89912, 32767, 67488, 53475, 52401 
2560, 89980, 32905, 67611, 53420, 52437 
2561, 90242, 32860, 67672, 53509, 52355 
2562, 91267, 33000, 68201, 53454, 52415 
2563, 91186, 33098, 68148, 53431, 52415 
2564, 91025, 33087, 68083, 53375, 52560 
2565, 91010, 32998, 68066, 53661, 52530 
2566, 91342, 33025, 68155, 53606, 52455 
2567, 91084, 33078, 68176, 53696, 52556 
2568, 91010, 33043, 68272, 53658, 52596 
2569, 90725, 32918, 68501, 53712, 52522 
2570, 90698, 32965, 68489, 53688, 52551 
2571, 90715, 32977, 68497, 53642, 52580 
2572, 90945, 33139, 68701, 53752, 52673 
2573, 90933, 33106, 68743, 53822, 52739 
2574, 91020, 33162, 68926, 53776, 52771 
2575, 91297, 33174, 68549, 53778, 52760 
2576, 91386, 33185, 68351, 53763, 52820 
2577, 91373, 33154, 68454, 53812, 52798 
2578, 91415, 33123, 68617, 53897, 52828 
2579, 91263, 33012, 68850, 53977, 52672 
2580, 91200, 33182, 68904, 53980, 52692 
2581, 91190, 33044, 68592, 53998, 52693 
2582, 91308, 33036, 68885, 53961, 52962 
2583, 91437, 33144, 68727, 54002, 53045 
2584, 92056, 33276, 68955, 53965, 53066 
2585, 91769, 33516, 68819, 53915, 52972 
2586, 91848, 33465, 68522, 54009, 52988 
2587, 91706, 33339, 68391, 53919, 53010 
2588, 91745, 33208, 68968, 54042, 52984 
2589, 91705, 33096, 68971, 53939, 53025 
2590, 91519, 33148, 68893, 54022, 53065 
2591, 91573, 33184, 68846, 54123, 52995 
2592, 91520, 33212, 68685, 54174, 53128 
2593, 91488, 33195, 69009, 54289, 53105 
2594, 91529, 33152, 68985, 54330, 53181 
2595, 92429, 33684, 69347, 54216, 53146 
2596, 92505, 33406, 69372, 54290, 53140 
2597, 92501, 33409, 69431, 54287, 53213 
2598, 91933, 33339, 68856, 54428, 53247 
2599, 92122, 33274, 68821, 54530, 53293 
2600, 92257, 33371, 69141, 54432, 53359 
2601, 92318, 33497, 68888, 54438, 53244 
2602, 92139, 33495, 68822, 54367, 53302 
2603, 92214, 33432, 68858, 54378, 53322 
2604, 92280, 33419, 69020, 54419, 53403 
2605, 92242, 33351, 69075, 54392, 53424 
2606, 92625, 33331, 68897, 54496, 53415 
2607, 92532, 33455, 69027, 54451, 53486 
2608, 92244, 33490, 69291, 54480, 53407 
2609, 92467, 33339, 69362, 54457, 53412 
2610, 92616, 33380, 69508, 54521, 53453 
2611, 92946, 33638, 69489, 54609, 53506 
2612, 92911, 33639, 69716, 54583, 53552 
2613, 92846, 33715, 69621, 54537, 53575 
2614, 92941, 33522, 69420, 54599, 53469 
2615, 93185, 33549, 69601, 54538, 53409 
2616, 93037, 33614, 69471, 54551, 53481 
2617, 92993, 33706, 69668, 54703, 53659 
2618, 92891, 33716, 69817, 54643, 53779 
2619, 92841, 33761, 69842, 54665, 53776 
2620, 93003, 33654, 69850, 54831, 53691 
2621, 93040, 33605, 69945, 54943, 53652 
2622, 93331, 33643, 70005, 54961, 53691 
2623, 93231, 33645, 69984, 54973, 53835 
2624, 93070, 33686, 70404, 54916, 53854 
2625, 93041, 33784, 70313, 54879, 53688 
2626, 93091, 33734, 70082, 54882, 53832 
2627, 93634, 34171, 70091, 54971, 53783 
2628, 93684, 34231, 70251, 55052, 53850 
2629, 93708, 34129, 70262, 55073, 53776 
2630, 93136, 33878, 70576, 54898, 54145 
2631, 93221, 33921, 70727, 55005, 54149 
2632, 93080, 33733, 70474, 55066, 54136 
2633, 93079, 34011, 70214, 55002, 54125 
2634, 92943, 33922, 70250, 55004, 54094 
2635, 93082, 33931, 70258, 55145, 54083 
2636, 93839, 33971, 70094, 55178, 54029 
2637, 94119, 33963, 69771, 55173, 54074 
2638, 94058, 34083, 70021, 55230, 54146 
2639, 93619, 33985, 70092, 55279, 54082 
2640, 93535, 33949, 70139, 55399, 54119 
2641, 93652, 34048, 70486, 55316, 54102 
2642, 93773, 34064, 70460, 55346, 54192 
2643, 93679, 34063, 70041, 55386, 54207 
2644, 94014, 34155, 70447, 55474, 54244 
2645, 94152, 34254, 70498, 55423, 54276 
2646, 94438, 34320, 70698, 55452, 54270 
2647, 94409, 34247, 70702, 55467, 54251 
2648, 94097, 34090, 70488, 55511, 54322 
2649, 93709, 33978, 70493, 55513, 54277 
2650, 93881, 33997, 70612, 55516, 54268 
2651, 94100, 34047, 70644, 55481, 54420 
2652, 94406, 34226, 70584, 55439, 54502 
2653, 94267, 34163, 70783, 55515, 54539 
2654, 94329, 34167, 70683, 55623, 54540 
2655, 94404, 34184, 70738, 55621, 54480 
2656, 94325, 34195, 70803, 55678, 54633 
2657, 94525, 34212, 70957, 55660, 54706 
2658, 94418, 34047, 71082, 55557, 54753 
2659, 94442, 34029, 71083, 55671, 54710 
2660, 94500, 34212, 71167, 55820, 54668 
2661, 94355, 34284, 70990, 55848, 54600 
2662, 94544, 34345, 70632, 55818, 54717 
2663, 94644, 34342, 70899, 55885, 54640 
2664, 94898, 34168, 71241, 55923, 54609 
2665, 94861, 34131, 71162, 55908, 54553 
2666, 94796, 34254, 71117, 55954, 54629 
2667, 94925, 34318, 71144, 55856, 54785 
2668, 94836, 34334, 71191, 55910, 54761 
2669, 95110, 34546, 71084, 55938, 54732 
2670, 95604, 34660, 71205, 55932, 54794 
2671, 95415, 34698, 71311, 56226, 54867 
2672, 95280, 34575, 71263, 56123, 54918 
2673, 95335, 34365, 71209, 56050, 54917 
2674, 95439, 34333, 71361, 56026, 54919 
2675, 95626, 34469, 71567, 56046, 54897 
2676, 95469, 34684, 71631, 56019, 54976 
2677, 95713, 34787, 71746, 55952, 54965 
2678, 95854, 34678, 71648, 56043, 54972 
2679, 95825, 34482, 71322, 55947, 54915 
2680, 96029, 34521, 71277, 55975, 54952 
2681, 95440, 34373, 71351, 56060, 55098 
2682, 95244, 34321, 71314, 56136, 55218 
2683, 95305, 34338, 71443, 56172, 55238 
2684, 95833, 34643, 71292, 56183, 55157 
2685, 95958, 34765, 71301, 56275, 55170 
2686, 95930, 34797, 71401, 56234, 55148 
2687, 95570, 34715, 71556, 56363, 55129 
2688, 95513, 34715, 71490, 56338, 55205 
2689, 95594, 34661, 71451, 56415, 55147 
2690, 96051, 34799, 71823, 56365, 55250 
2691, 96308, 34852, 71895, 56419, 55271 
2692, 96468, 34799, 71922, 56431, 55331 
2693, 95986, 34849, 71826, 56241, 55374 
2694, 96153, 34919, 71868, 56269, 55332 
2695, 96246, 34910, 71973, 56386, 55372 
2696, 96379, 34716, 72619, 56432, 55641 
2697, 96766, 34741, 72586, 56399, 55669 
2698, 96324, 34774, 72676, 56532, 55649 
2699, 95894, 34905, 71901, 56506, 55359 
2700, 95815, 34813, 72030, 56575, 55428 
2701, 95947, 34860, 72046, 56719, 55469 
2702, 96245, 34615, 71755, 56594, 55527 
2703, 96188, 34605, 72014, 56662, 55490 
2704, 95975, 34663, 71978, 56643, 55530 
2705, 97164, 35193, 72222, 56775, 55477 
2706, 97213, 35210, 72264, 56895, 55554 
2707, 97119, 35168, 72258, 56889, 55543 
2708, 96607, 34963, 72277, 56726, 55656 
2709, 96749, 34983, 72470, 56689, 55658 
2710, 96964, 35043, 72261, 56712, 55650 
2711, 96585, 35087, 72326, 56757, 55668 
2712, 96586, 35073, 72325, 56874, 55685 
2713, 96860, 35043, 72519, 56822, 55764 
2714, 97373, 35155, 72835, 56794, 55818 
2715, 97387, 35173, 72859, 56926, 55857 
2716, 96852, 35079, 72525, 57009, 55850 
2717, 96792, 35074, 72239, 57110, 55777 
2718, 96920, 35036, 72151, 57134, 55834 
2719, 97060, 35051, 72521, 57077, 55818 
2720, 97162, 34979, 72768, 57026, 55858 
2721, 97280, 35069, 72685, 57000, 55983 
2722, 97354, 35180, 72464, 57068, 55914 
2723, 97272, 35259, 72335, 57056, 55891 
2724, 97159, 35295, 72398, 57186, 55937 
2725, 96983, 35273, 72588, 57178, 56024 
2726, 97006, 35230, 72976, 57100, 56008 
2727, 97048, 35353, 72895, 57218, 56029 
2728, 97309, 35445, 72900, 57376, 56136 
2729, 97453, 35459, 72929, 57373, 56304 
2730, 97351, 35471, 72807, 57492, 56223 
2731, 97414, 35145, 72865, 57407, 56160 
2732, 97365, 35175, 73279, 57359, 56148 
2733, 97432, 35145, 73504, 57391, 56127 
2734, 98020, 35261, 73608, 57300, 56273 
2735, 97711, 35266, 73740, 57351, 56318 
2736, 97475, 35251, 73423, 57210, 56391 
2737, 97565, 35350, 73013, 57417, 56286 
2738, 97518, 35449, 73071, 57459, 56370 
2739, 97675, 35426, 73183, 57424, 56374 
2740, 97611, 35262, 72966, 57605, 56254 
2741, 97518, 35274, 73237, 57752, 56288 
2742, 97542, 35298, 73398, 57786, 56344 
2743, 98022, 35372, 73329, 57712, 56429 
2744, 98077, 35552, 73469, 57588, 56462 
2745, 98213, 35525, 73593, 57572, 56504 
2746, 98373, 35551, 73537, 57635, 56683 
2747, 98500, 35655, 73543, 57916, 56663 
2748, 98327, 35561, 73565, 57785, 56629 
2749, 98411, 35490, 73574, 57827, 56642 
2750, 98363, 35547, 73553, 57730, 56656 
2751, 99015, 35585, 73503, 57790, 56753 
2752, 99086, 35635, 73368, 57695, 56745 
2753, 99185, 35725, 73700, 57739, 56725 
2754, 98872, 35524, 73659, 57795, 56716 
2755, 98911, 35484, 73646, 57822, 56680 
2756, 98817, 35569, 73835, 57871, 56640 
2757, 98598, 35750, 74228, 58018, 56624 
2758, 98555, 35739, 74006, 58097, 56710 
2759, 98450, 35592, 73934, 57901, 56805 
2760, 98083, 35460, 73959, 57975, 56748 
2761, 98178, 35513, 74091, 57954, 56831 
2762, 98365, 35670, 73617, 57964, 56784 
2763, 98401, 35506, 73253, 58056, 56814 
2764, 98720, 35685, 73288, 57992, 56792 
2765, 98801, 35819, 73901, 57982, 56842 
2766, 99038, 35830, 73942, 58044, 56994 
2767, 99038, 35848, 73875, 58294, 56946 
2768, 98895, 35741, 74273, 58227, 56888 
2769, 98839, 35665, 73922, 58168, 56831 
2770, 98753, 35703, 73904, 58300, 56889 
2771, 98528, 35833, 74101, 58271, 57080 
2772, 99097, 35803, 74349, 58282, 57028 
2773, 99100, 35891, 74485, 58325, 57026 
2774, 99366, 36121, 74832, 58295, 57093 
2775, 99177, 36069, 74562, 58431, 57127 
2776, 99125, 36037, 74586, 58404, 57144 
2777, 98886, 36065, 74438, 58430, 57181 
2778, 99108, 36089, 74578, 58576, 57247 
2779, 99278, 36029, 74506, 58605, 57312 
2780, 99505, 35902, 73952, 58602, 57325 
2781, 99537, 35991, 73999, 58520, 57308 
2782, 99925, 35911, 74397, 58530, 57311 
2783, 99922, 35871, 74527, 58633, 57364 
2784, 99772, 35857, 74717, 58621, 57351 
2785, 99504, 36069, 74360, 58307, 57239 
2786, 99530, 36074, 74581, 58344, 57285 
2787, 99484, 36018, 74510, 58496, 57295 
2788, 99400, 36063, 74200, 58450, 57452 
2789, 99583, 36026, 74281, 58476, 57433 
2790, 99705, 36214, 74485, 58678, 57531 
2791, 99882, 36388, 75449, 58818, 57563 
2792, 99979, 36382, 75472, 58873, 57568 
2793, 99656, 36184, 75400, 58719, 57666 
2794, 99243, 35962, 74985, 58714, 57752 
2795, 99377, 36037, 75277, 58755, 57720 
2796, 100462, 36246, 75344, 58840, 57541 
2797, 100582, 36289, 75383, 58835, 57545 
2798, 100726, 36307, 75024, 58850, 57597 
2799, 99676, 36196, 74659, 58956, 57908 
2800, 99601, 36187, 74646, 58960, 57870 
2801, 99844, 36263, 75073, 59075, 57745 
2802, 99905, 36375, 75382, 59106, 57682 
2803, 99952, 36437, 75593, 59135, 57686 
2804, 100329, 36625, 75485, 59006, 57719 
2805, 100623, 36793, 75368, 58872, 57785 
2806, 100478, 36798, 75535, 59035, 57959 
2807, 100398, 36331, 75002, 58817, 57786 
2808, 100169, 36312, 75050, 58802, 57798 
2809, 100351, 36252, 75289, 58927, 57932 
2810, 100763, 36445, 75765, 59094, 58052 
2811, 100777, 36468, 75218, 59039, 57988 
2812, 100825, 36472, 75280, 59160, 58011 
2813, 100951, 36523, 75718, 59415, 57988 
2814, 100891, 36480, 75776, 59441, 58031 
2815, 100939, 36659, 75909, 59177, 57992 
2816, 101265, 36608, 75851, 59185, 58072 
2817, 101367, 36563, 75995, 59227, 58169 
2818, 100701, 36529, 75702, 59325, 58249 
2819, 100773, 36511, 75923, 59216, 58202 
2820, 101075, 36481, 75676, 59245, 58208 
2821, 101029, 36643, 75503, 59412, 58130 
2822, 100890, 36727, 75595, 59370, 58171 
2823, 101205, 36685, 75608, 59546, 58219 
2824, 101290, 36575, 75523, 59558, 58313 
2825, 101167, 36518, 75534, 59556, 58329 
2826, 101196, 36636, 75920, 59471, 58350 
2827, 101402, 36762, 75946, 59325, 58431 
2828, 101432, 36712, 75835, 59421, 58395 
2829, 101619, 36521, 76080, 59502, 58486 
2830, 101507, 36548, 75980, 59604, 58506 
2831, 101402, 36732, 75828, 59603, 58425 
2832, 101494, 36746, 75746, 59595, 58526 
2833, 101465, 36784, 75737, 59608, 58577 
2834, 101138, 36563, 76486, 59770, 58362 
2835, 101502, 36769, 76614, 59787, 58437 
2836, 101612, 36776, 76411, 59850, 58472 
2837, 101727, 36851, 76133, 59813, 58533 
2838, 102045, 36973, 76263, 59858, 58580 
2839, 101825, 37066, 76198, 59826, 58638 
2840, 101762, 37186, 76179, 59749, 58697 
2841, 101788, 37243, 76209, 59683, 58718 
2842, 101779, 37006, 75819, 59838, 58749 
2843, 101743, 36975, 75861, 59992, 58638 
2844, 101785, 36947, 76086, 60093, 58684 
2845, 101876, 36911, 76622, 59924, 58853 
2846, 101856, 36816, 76339, 59900, 58788 
2847, 102154, 36931, 76372, 60032, 58693 
2848, 102456, 37175, 76359, 60105, 58699 
2849, 102482, 37307, 76022, 60160, 58685 
2850, 102209, 36966, 76975, 59937, 58791 
2851, 102031, 36981, 76550, 59993, 58834 
2852, 102175, 36951, 76878, 60056, 58899 
2853, 102361, 36920, 76630, 60139, 58927 
2854, 102212, 36849, 76727, 60154, 58904 
2855, 102423, 37134, 76990, 60180, 58915 
2856, 102614, 37251, 77401, 60084, 58873 
2857, 102745, 37296, 77251, 60136, 58884 
2858, 102297, 37128, 77092, 60097, 59012 
2859, 102406, 37134, 77037, 60148, 58986 
2860, 103021, 37331, 76794, 60290, 59015 
2861, 103276, 37549, 76642, 60445, 59083 
2862, 103235, 37568, 76655, 60474, 59051 
2863, 102799, 37322, 76493, 60305, 59198 
2864, 103077, 37329, 76749, 60339, 59157 
2865, 102936, 37175, 76540, 60454, 59190 
2866, 102598, 37156, 76674, 60446, 59328 
2867, 102540, 37121, 76703, 60450, 59333 
2868, 103211, 37283, 76677, 60527, 59307 
2869, 103251, 37678, 76746, 60504, 59360 
2870, 103359, 37553, 76746, 60606, 59308 
2871, 103367, 37310, 77231, 60507, 59246 
2872, 103292, 37443, 77126, 60734, 59272 
2873, 103309, 37405, 77083, 60740, 59345 
2874, 103642, 37463, 76997, 60687, 59397 
2875, 103546, 37572, 76982, 60720, 59433 
2876, 104119, 37640, 77519, 60586, 59430 
2877, 104354, 37723, 77394, 60855, 59413 
2878, 103744, 37513, 77286, 60646, 59438 
2879, 103211, 37284, 77271, 60610, 59439 
2880, 103561, 37387, 77393, 60606, 59425 
2881, 103474, 37641, 77296, 60756, 59487 
2882, 103481, 37761, 77110, 60815, 59505 
2883, 103479, 37697, 77388, 60837, 59549 
2884, 103718, 37651, 77387, 60869, 59539 
2885, 104049, 37517, 77148, 60911, 59693 
2886, 103362, 37537, 77420, 60939, 59696 
2887, 103246, 37517, 77793, 60919, 59759 
2888, 103360, 37510, 77728, 60900, 59703 
2889, 104554, 37768, 77860, 60789, 59615 
2890, 104585, 37642, 77857, 60687, 59671 
2891, 104352, 37706, 77914, 60919, 59711 
2892, 104077, 37609, 77967, 61117, 59697 
2893, 104147, 37601, 77971, 61137, 59736 
2894, 103751, 37547, 77862, 61076, 59981 
2895, 103604, 37592, 77866, 61066, 59950 
2896, 104012, 37670, 77643, 61123, 59998 
2897, 104618, 37709, 77443, 61198, 60048 
2898, 104833, 37706, 77783, 61157, 59981 
2899, 104462, 37877, 78002, 61187, 59996 
2900, 104761, 37888, 78090, 61094, 59976 
2901, 104474, 37886, 78146, 61097, 59976 
2902, 104236, 37755, 78484, 61022, 59914 
2903, 104606, 37771, 78274, 61157, 60022 
2904, 104419, 37995, 78239, 61541, 60071 
2905, 104412, 38009, 78170, 61550, 60134 
2906, 104836, 37997, 78370, 61540, 60098 
2907, 104797, 37770, 78468, 61484, 60068 
2908, 104894, 37819, 78489, 61467, 60115 
2909, 104518, 37954, 78154, 61499, 60047 
2910, 104620, 37952, 78027, 61546, 60106 
2911, 104589, 37935, 77990, 61503, 60176 
2912, 104804, 37967, 78171, 61433, 60282 
2913, 104467, 37983, 78188, 61423, 60233 
2914, 105198, 38061, 78343, 61520, 60354 
2915, 105407, 37997, 78481, 61580, 60387 
2916, 105416, 38030, 78330, 61655, 60313 
2917, 105500, 38029, 78520, 61587, 60240 
2918, 105468, 37987, 78432, 61748, 60340 
2919, 105107, 37979, 78434, 61667, 60343 
2920, 105151, 37986, 78433, 61645, 60376 
2921, 105147, 38136, 78717, 61720, 60339 
2922, 105221, 38226, 78923, 61743, 60317 
2923, 105286, 38193, 78933, 61720, 60375 
2924, 104726, 37958, 79154, 61683, 60451 
2925, 104983, 37991, 79076, 61521, 60525 
2926, 105366, 38155, 78495, 61672, 60485 
2927, 105923, 38289, 78339, 61823, 60476 
2928, 105784, 38387, 78526, 61846, 60519 
2929, 104861, 38213, 79049, 62114, 60543 
2930, 104904, 38274, 79035, 62012, 60549 
2931, 105099, 38225, 79024, 61859, 60644 
2932, 105267, 38167, 78980, 61815, 60638 
2933, 105462, 38244, 78818, 61899, 60624 
2934, 105586, 38374, 78493, 61875, 60752 
2935, 105448, 38379, 78424, 62041, 60705 
2936, 105535, 38117, 78957, 62026, 60654 
2937, 105846, 38143, 78963, 62044, 60711 
2938, 106026, 38133, 79255, 62177, 60757 
2939, 106379, 38278, 79406, 62291, 60901 
2940, 106416, 38322, 79480, 62205, 60826 
2941, 105728, 38497, 79191, 62162, 60756 
2942, 105756, 38474, 79425, 62112, 60789 
2943, 105977, 38439, 79220, 62211, 60866 
2944, 106137, 38398, 79213, 62245, 61057 
2945, 106317, 38420, 79156, 62239, 61055 
2946, 105957, 38560, 79206, 62060, 61036 
2947, 105950, 38543, 79156, 62073, 61116 
2948, 105719, 38488, 79181, 62223, 61187 
2949, 105932, 38550, 79281, 62341, 61215 
2950, 106337, 38518, 79398, 62428, 61175 
2951, 107415, 38681, 79341, 62425, 60961 
2952, 107430, 38602, 79355, 62518, 61033 
2953, 106604, 38344, 79461, 62312, 61138 
2954, 107311, 38403, 79477, 62377, 61129 
2955, 106676, 38553, 79661, 62406, 61096 
2956, 106366, 38758, 79737, 62536, 61171 
2957, 106336, 38742, 79756, 62591, 61097 
2958, 106529, 38590, 79995, 62648, 61212 
2959, 106660, 38714, 79996, 62648, 61271 
2960, 106838, 38717, 80012, 62610, 61316 
2961, 106971, 38662, 79864, 62554, 61324 
2962, 106774, 38609, 80037, 62459, 61351 
2963, 106541, 38614, 80274, 62476, 61446 
2964, 106569, 38585, 80230, 62561, 61395 
2965, 107013, 38709, 80365, 62681, 61364 
2966, 107213, 38663, 80766, 62638, 61394 
2967, 107299, 38630, 80155, 62656, 61420 
2968, 107365, 38632, 79585, 62735, 61461 
2969, 107419, 38650, 79649, 62766, 61476 
2970, 107080, 38622, 79891, 63007, 61458 
2971, 107094, 38575, 79887, 63001, 61500 
2972, 106954, 38936, 80010, 62990, 61573 
